EEG554169534,EC2,-5222.8125
EEG554169535,EC3,-5211.375
EEG554169536,EC4,-5173.3125
EEG554169537,EC5,-5080
EEG554169538,EC6,-5006.75
EEG554169539,EC7,-4992.75
EEG554169540,EC8,-4958.25
EEG554169541,EC9,-4871.125
EEG554169542,EC10,-4803.25
EEG554169543,EC11,-4767.375
EEG554169544,EC12,-4729
EEG554169545,EC13,-4670.625
EEG554169546,EC14,-4604.625
EEG554169547,EC15,-4559.125
EEG554169548,EC16,-4516.5
EEG554169549,EC17,-4459.375
EEG554169550,EC18,-4391.625
EEG554169551,EC19,-4332.75
EEG554169552,EC20,-4293.125
EEG554169553,EC21,-4246.375
EEG554169554,EC22,-4188.5
EEG554169555,EC23,-4129.125
EEG554169556,EC24,-4086.375
EEG554169557,EC25,-4042
EEG554169558,EC26,-3999.375
EEG554169559,EC27,-3971.375
EEG554169560,EC28,-3903.5
EEG554169561,EC29,-3848.375
EEG554169562,EC1,-3806.625
EEG554169563,EC2,-3728.25
EEG554169564,EC3,-3690.125
EEG554169565,EC4,-3659.625
EEG554169566,EC5,-3611.75
EEG554169567,EC6,-3593.625
EEG554169568,EC7,-3562
EEG554169569,EC8,-3492.125
EEG554169570,EC9,-3426
EEG554169571,EC10,-3364.5
EEG554169572,EC11,-3297.25
EEG554169573,EC12,-3257.25
EEG554169574,EC13,-3219
EEG554169575,EC14,-3162.375
EEG554169576,EC15,-3112.875
EEG554169577,EC16,-3074.875
EEG554169578,EC17,-3040.375
EEG554169579,EC18,-8812.460938
EEG554169580,EC19,-22873.03906
EEG554169581,EC20,-20846.94922
EEG554169582,EC21,-18224.33594
EEG554169583,EC22,-22428
EEG554169584,EC23,-16644.58594
EEG554169585,EC24,-17322.79688
EEG554169586,EC25,-21633.71875
EEG554169587,EC26,-18950.82813
EEG554169588,EC27,-18048.10938
EEG554169589,EC28,-17152.67188
EEG554169590,EC29,-18884.3125
EEG554169591,EC1,-19987.59375
EEG554169592,EC2,-17297.5
EEG554169593,EC3,-17019.03125
EEG554169594,EC4,-18228.03125
EEG554169595,EC5,-18995.375
EEG554169596,EC6,-18098.9375
EEG554169597,EC7,-16511.71875
EEG554169598,EC8,-17253
EEG554169599,EC9,-18355.0625
EEG554169600,EC10,-17693.5625
EEG554169601,EC11,-16509.84375
EEG554169602,EC12,-16502.5625
EEG554169603,EC13,-17425.46875
EEG554169604,EC14,-17298.9375
EEG554169605,EC15,-16257.53125
EEG554169606,EC16,-16018.6875
EEG554169607,EC17,-16623.3125
EEG554169608,EC18,-16786.5
EEG554169609,EC19,-16091.0625
EEG554169610,EC20,-15649.125
EEG554169611,EC21,-15985.4375
EEG554169612,EC22,-16227.375
EEG554169613,EC23,-15820.8125
EEG554169614,EC24,-15357.5625
EEG554169615,EC25,-15372.625
EEG554169616,EC26,-15496.5
EEG554169617,EC27,-15341.125
EEG554169618,EC28,-15067.6875
EEG554169619,EC29,-14999.6875
EEG554169620,EC1,-15031.5
EEG554169621,EC2,-14906.9375
EEG554169622,EC3,-14722.875
EEG554169623,EC4,-14657.1875
EEG554169624,EC5,-14815.25
EEG554169625,EC6,-14909.9375
EEG554169626,EC7,-14799.625
EEG554169627,EC8,-14765.6875
EEG554169628,EC9,-14597.4375
EEG554169629,EC10,-14256.0625
EEG554169630,EC11,-14019.0625
EEG554169631,EC12,-13897
EEG554169632,EC13,-13740.75
EEG554169633,EC14,-13447.9375
EEG554169634,EC15,-13403.6875
EEG554169635,EC16,-13459.5625
EEG554169636,EC17,-13224.6875
EEG554169637,EC18,-12977.5
EEG554169638,EC19,-12852
EEG554169639,EC20,-12931.875
EEG554169640,EC21,-12935.375
EEG554169641,EC22,-12617.25
EEG554169642,EC23,-12475.875
EEG554169643,EC24,-12656.5
EEG554169644,EC25,-12705.5
EEG554169645,EC26,-12340.125
EEG554169646,EC27,-11995.25
EEG554169647,EC28,-12052.5
EEG554169648,EC29,-12158.5
EEG554169649,EC1,-11969.5
EEG554169650,EC2,-11660.25
EEG554169651,EC3,-11630
EEG554169652,EC4,-11819.75
EEG554169653,EC5,-11678
EEG554169654,EC6,-11312.625
EEG554169655,EC7,-11356.5
EEG554169656,EC8,-11389.75
EEG554169657,EC9,-11200.375
EEG554169658,EC10,-11050.5
EEG554169659,EC11,-10742.5
EEG554169660,EC12,-10730.75
EEG554169661,EC13,-10886
EEG554169662,EC14,-10714.875
EEG554169663,EC15,-10451.375
EEG554169664,EC16,-10479.75
EEG554169665,EC17,-11050.125
EEG554169666,EC18,-11263.875
EEG554169667,EC19,-10897.625
EEG554169668,EC20,-10836.625
EEG554169669,EC21,-10681.25
EEG554169670,EC22,-10390.125
EEG554169671,EC23,-10280.25
EEG554169672,EC24,-9885.625
EEG554169673,EC25,-9644.375
EEG554169674,EC26,-9589
EEG554169675,EC27,-9307
EEG554169676,EC28,-9206.75
EEG554169677,EC29,-9174.125
EEG554169678,EC1,-9058.875
EEG554169679,EC2,-8994.25
EEG554169680,EC3,-8868.5
EEG554169681,EC4,-8819.5
EEG554169682,EC5,-8874.5
EEG554169683,EC6,-8758.625
EEG554169684,EC7,-8569.625
EEG554169685,EC8,-8504.5
EEG554169686,EC9,-8467.75
EEG554169687,EC10,-8452.75
EEG554169688,EC11,-8412.25
EEG554169689,EC12,-8229.5
EEG554169690,EC13,-8116.75
EEG554169691,EC14,-8068.875
EEG554169692,EC15,-7863.75
EEG554169693,EC16,-7762
EEG554169694,EC17,-7804.5
EEG554169695,EC18,-7715
EEG554169696,EC19,-7617.5
EEG554169697,EC20,-7590.625
EEG554169698,EC21,-7496
EEG554169699,EC22,-7378.375
EEG554169700,EC23,-7252.5
EEG554169701,EC24,-7063.25
EEG554169702,EC25,-6997.5
EEG554169703,EC26,-7243.75
EEG554169704,EC27,-7324.5
EEG554169705,EC28,-6896.875
EEG554169706,EC29,-6734.75
EEG554169707,EC1,-6732.375
EEG554169708,EC2,-6458.375
EEG554169709,EC3,-6478.25
EEG554169710,EC4,-6546.5
EEG554169711,EC5,-6412.125
EEG554169712,EC6,-6284.25
EEG554169713,EC7,-6213.625
EEG554169714,EC8,-6117.875
EEG554169715,EC9,-5923.25
EEG554169716,EC10,-5850.625
EEG554169717,EC11,-5776.625
EEG554169718,EC12,-5692
EEG554169719,EC13,-5663.875
EEG554169720,EC14,-5544
EEG554169721,EC15,-5451.125
EEG554169722,EC16,-5446.25
EEG554169723,EC17,-5428.375
EEG554169724,EC18,-5289.25
EEG554169725,EC19,-5168.625
EEG554169726,EC20,-5104.75
EEG554169727,EC21,-4952.125
EEG554169728,EC22,-4919.75
EEG554169729,EC23,-4918.5
EEG554169730,EC24,-5298.129883
EEG554169731,EC25,-13659.85742
EEG554169732,EC26,-12258.11914
EEG554169733,EC27,-10653.25391
EEG554169734,EC28,-13231.43359
EEG554169735,EC29,-9729.632813
EEG554169736,EC1,-10194.1875
EEG554169737,EC2,-12798.17188
EEG554169738,EC3,-11121.71875
EEG554169739,EC4,-10608.08594
EEG554169740,EC5,-10098.07031
EEG554169741,EC6,-11137.28125
EEG554169742,EC7,-11835.10938
EEG554169743,EC8,-10200.32813
EEG554169744,EC9,-9920.21875
EEG554169745,EC10,-10662.48438
EEG554169746,EC11,-11150.01563
EEG554169747,EC12,-10519.10938
EEG554169748,EC13,-9626.8125
EEG554169749,EC14,-10133.70313
EEG554169750,EC15,-10756.51563
EEG554169751,EC16,-10349.21875
EEG554169752,EC17,-9644.84375
EEG554169753,EC18,-9692.5
EEG554169754,EC19,-10254.25
EEG554169755,EC20,-10153.5625
EEG554169756,EC21,-9537.3125
EEG554169757,EC22,-9408.21875
EEG554169758,EC23,-9763.8125
EEG554169759,EC24,-9834.25
EEG554169760,EC25,-9432.375
EEG554169761,EC26,-9179.5
EEG554169762,EC27,-9375.21875
EEG554169763,EC28,-9519.375
EEG554169764,EC29,-9271.71875
EEG554169765,EC1,-9013.84375
EEG554169766,EC2,-9050.15625
EEG554169767,EC3,-9136.75
EEG554169768,EC4,-9024.78125
EEG554169769,EC5,-8836.09375
EEG554169770,EC6,-8809.3125
EEG554169771,EC7,-8875.09375
EEG554169772,EC8,-8805.25
EEG554169773,EC9,-8660.59375
EEG554169774,EC10,-8563.96875
EEG554169775,EC11,-8469.25
EEG554169776,EC12,-8407.0625
EEG554169777,EC13,-8380.3125
EEG554169778,EC14,-8317.8125
EEG554169779,EC15,-8222.625
EEG554169780,EC16,-8131.375
EEG554169781,EC17,-8114.5625
EEG554169782,EC18,-8108.0625
EEG554169783,EC19,-8000.0625
EEG554169784,EC20,-7870.3125
EEG554169785,EC21,-7834.1875
EEG554169786,EC22,-7870.5
EEG554169787,EC23,-7806.5
EEG554169788,EC24,-7627.25
EEG554169789,EC25,-7552.875
EEG554169790,EC26,-7605.375
EEG554169791,EC27,-7584.25
EEG554169792,EC28,-7416.0625
EEG554169793,EC29,-7288.0625
EEG554169794,EC1,-7333.625
EEG554169795,EC2,-7367.0625
EEG554169796,EC3,-7218.875
EEG554169797,EC4,-7041.375
EEG554169798,EC5,-7038.1875
EEG554169799,EC6,-7106.75
EEG554169800,EC7,-7024.3125
EEG554169801,EC8,-6835.5
EEG554169802,EC9,-6783.4375
EEG554169803,EC10,-6861.0625
EEG554169804,EC11,-6798.625
EEG554169805,EC12,-6612.375
EEG554169806,EC13,-6536.3125
EEG554169807,EC14,-6584.625
EEG554169808,EC15,-6577.4375
EEG554169809,EC16,-6422
EEG554169810,EC17,-6293.75
EEG554169811,EC18,-6326.125
EEG554169812,EC19,-6354.5
EEG554169813,EC20,-6231.0625
EEG554169814,EC21,-6082.625
EEG554169815,EC22,-6071.6875
EEG554169816,EC23,-6098.8125
EEG554169817,EC24,-6018.1875
EEG554169818,EC25,-5881.0625
EEG554169819,EC26,-5843.5
EEG554169820,EC27,-5914.5625
EEG554169821,EC28,-5877.25
EEG554169822,EC29,-5711.3125
EEG554169823,EC1,-5608.25
EEG554169824,EC2,-5584.4375
EEG554169825,EC3,-5559.8125
EEG554169826,EC4,-5477.3125
EEG554169827,EC5,-5376.375
EEG554169828,EC6,-5355.4375
EEG554169829,EC7,-5357.25
EEG554169830,EC8,-5275.1875
EEG554169831,EC9,-5168.6875
EEG554169832,EC10,-5138.9375
EEG554169833,EC11,-5136.0625
EEG554169834,EC12,-5080.75
EEG554169835,EC13,-4995.1875
EEG554169836,EC14,-4941.75
EEG554169837,EC15,-4930.1875
EEG554169838,EC16,-4894.5
EEG554169839,EC17,-4806.6875
EEG554169840,EC18,-4737.875
EEG554169841,EC19,-4725.375
EEG554169842,EC20,-4692.0625
EEG554169843,EC21,-4608.5625
EEG554169844,EC22,-4545.1875
EEG554169845,EC23,-4512.5625
EEG554169846,EC24,-4474.5625
EEG554169847,EC25,-4417.6875
EEG554169848,EC26,-4355.9375
EEG554169849,EC27,-4313.3125
EEG554169850,EC28,-4273.5
EEG554169851,EC29,-4219.25
EEG554169852,EC1,-4154.3125
EEG554169853,EC2,-4098.625
EEG554169854,EC3,-4061
EEG554169855,EC4,-4017.375
EEG554169856,EC5,-3962.5
EEG554169857,EC6,-3906.5
EEG554169858,EC7,-3866.625
EEG554169859,EC8,-3824.75
EEG554169860,EC9,-3785.75
EEG554169861,EC10,-3760.625
EEG554169862,EC11,-3693.625
EEG554169863,EC12,-3640.25
EEG554169864,EC13,-3603.625
EEG554169865,EC14,-3530.375
EEG554169866,EC15,-3492.375
EEG554169867,EC16,-3463.875
EEG554169868,EC17,-3421.375
EEG554169869,EC18,-3413.125
EEG554169870,EC19,-3386.875
EEG554169871,EC20,-3314.375
EEG554169872,EC21,-3244.75
EEG554169873,EC22,-3174.25
EEG554169874,EC23,-3103.875
EEG554169875,EC24,-3075.875
EEG554169876,EC25,-3043.875
EEG554169877,EC26,-2986
EEG554169878,EC27,-2938.75
EEG554169879,EC28,-2905.125
EEG554169880,EC29,-2876.375
EEG554169881,EC1,-4082.356445
EEG554169882,EC2,-10536.16602
EEG554169883,EC3,-9475.922852
EEG554169884,EC4,-8237.410156
EEG554169885,EC5,-10214.44922
EEG554169886,EC6,-7525.136719
EEG554169887,EC7,-7885.652344
EEG554169888,EC8,-9887.066406
EEG554169889,EC9,-8592.875
EEG554169890,EC10,-8195.03125
EEG554169891,EC11,-7808.078125
EEG554169892,EC12,-8609.992188
EEG554169893,EC13,-9142.242188
EEG554169894,EC14,-7886.984375
EEG554169895,EC15,-7674.015625
EEG554169896,EC16,-8242.6875
EEG554169897,EC17,-8619.984375
EEG554169898,EC18,-8134.984375
EEG554169899,EC19,-7446.859375
EEG554169900,EC20,-7837.953125
EEG554169901,EC21,-8319.78125
EEG554169902,EC22,-8006.625
EEG554169903,EC23,-7457.109375
EEG554169904,EC24,-7490.234375
EEG554169905,EC25,-7927.0625
EEG554169906,EC26,-7849.484375
EEG554169907,EC27,-7373.828125
EEG554169908,EC28,-7274.53125
EEG554169909,EC29,-7543.75
EEG554169910,EC1,-7599.15625
EEG554169911,EC2,-7299.90625
EEG554169912,EC3,-7105.875
EEG554169913,EC4,-7266.84375
EEG554169914,EC5,-7395.6875
EEG554169915,EC6,-7187.5625
EEG554169916,EC7,-6974.5625
EEG554169917,EC8,-6992.9375
EEG554169918,EC9,-7028.78125
EEG554169919,EC10,-6952.96875
EEG554169920,EC11,-6831.6875
EEG554169921,EC12,-6791.375
EEG554169922,EC13,-6824.875
EEG554169923,EC14,-6782.28125
EEG554169924,EC15,-6681.8125
EEG554169925,EC16,-6630.1875
EEG554169926,EC17,-6604
EEG554169927,EC18,-6550.21875
EEG554169928,EC19,-6495.65625
EEG554169929,EC20,-6439.96875
EEG554169930,EC21,-6334.40625
EEG554169931,EC22,-6259.5
EEG554169932,EC23,-6275.59375
EEG554169933,EC24,-6263.4375
EEG554169934,EC25,-6181.65625
EEG554169935,EC26,-6093.34375
EEG554169936,EC27,-6059.75
EEG554169937,EC28,-6085.6875
EEG554169938,EC29,-6034.40625
EEG554169939,EC1,-5895.5
EEG554169940,EC2,-5840.5
EEG554169941,EC3,-5881.8125
EEG554169942,EC4,-5868.71875
EEG554169943,EC5,-5737.875
EEG554169944,EC6,-5637.09375
EEG554169945,EC7,-5672.625
EEG554169946,EC8,-5696.5
EEG554169947,EC9,-5583.3125
EEG554169948,EC10,-5446.25
EEG554169949,EC11,-5444.875
EEG554169950,EC12,-5500.25
EEG554169951,EC13,-5433.8125
EEG554169952,EC14,-5285.8125
EEG554169953,EC15,-5246.4375
EEG554169954,EC16,-5308.75
EEG554169955,EC17,-5260.625
EEG554169956,EC18,-5117.875
EEG554169957,EC19,-5061.4375
EEG554169958,EC20,-5091.75
EEG554169959,EC21,-5079.9375
EEG554169960,EC22,-4965.4375
EEG554169961,EC23,-4872.625
EEG554169962,EC24,-4910
EEG554169963,EC25,-4951.0625
EEG554169964,EC26,-4844.875
EEG554169965,EC27,-4714.0625
EEG554169966,EC28,-4700.75
EEG554169967,EC29,-4695.9375
EEG554169968,EC1,-4635.5
EEG554169969,EC2,-4554
EEG554169970,EC3,-4513.4375
EEG554169971,EC4,-4548.3125
EEG554169972,EC5,-4518.5625
EEG554169973,EC6,-4402.1875
EEG554169974,EC7,-4345.5625
EEG554169975,EC8,-4369.8125
EEG554169976,EC9,-4361.0625
EEG554169977,EC10,-4259.3125
EEG554169978,EC11,-4169.25
EEG554169979,EC12,-4133.375
EEG554169980,EC13,-4112.3125
EEG554169981,EC14,-4080.375
EEG554169982,EC15,-4006.5
EEG554169983,EC16,-3973.9375
EEG554169984,EC17,-3980.5625
EEG554169985,EC18,-3931.375
EEG554169986,EC19,-3863.625
EEG554169987,EC20,-3822.4375
EEG554169988,EC21,-3812.875
EEG554169989,EC22,-3790.6875
EEG554169990,EC23,-3719.5625
EEG554169991,EC24,-3668.25
EEG554169992,EC25,-3660.1875
EEG554169993,EC26,-3630.75
EEG554169994,EC27,-3567.25
EEG554169995,EC28,-3517.5625
EEG554169996,EC29,-3489.8125
EEG554169997,EC1,-3462.8125
EEG554169998,EC2,-3421
EEG554169999,EC3,-3375.125
EEG554170000,EC4,-3350.25
EEG554170001,EC5,-3319.5625
EEG554170002,EC6,-3271.5
EEG554170003,EC7,-3221.375
EEG554170004,EC8,-3177.6875
EEG554170005,EC9,-3146.4375
EEG554170006,EC10,-3112.25
EEG554170007,EC11,-3068.1875
EEG554170008,EC12,-3021.625
EEG554170009,EC13,-2994.875
EEG554170010,EC14,-2967.3125
EEG554170011,EC15,-2942.625
EEG554170012,EC16,-2940.6875
EEG554170013,EC17,-2887.6875
EEG554170014,EC18,-2827.0625
EEG554170015,EC19,-2787.5
EEG554170016,EC20,-2711.5625
EEG554170017,EC21,-2675
EEG554170018,EC22,-2672.9375
EEG554170019,EC23,-2641.6875
EEG554170020,EC24,-2615.4375
EEG554170021,EC25,-2592.4375
EEG554170022,EC26,-2549.3125
EEG554170023,EC27,-2511.25
EEG554170024,EC28,-2497.625
EEG554170025,EC29,-2469.8125
EEG554170026,EC1,-2404.6875
EEG554170027,EC2,-2359.3125
EEG554170028,EC3,-2308
EEG554170029,EC4,-2232.25
EEG554170030,EC5,-2234.9375
EEG554170031,EC6,-2231.5625
EEG554170032,EC7,5203.260742
EEG554170033,EC8,6221.050781
EEG554170034,EC9,-7821.631836
EEG554170035,EC10,-9790.5
EEG554170036,EC11,-5159.843262
EEG554170037,EC12,-11776.13574
EEG554170038,EC13,-7138.371094
EEG554170039,EC14,-4392.746094
EEG554170040,EC15,-9538.617188
EEG554170041,EC16,-8428.085938
EEG554170042,EC17,-7970.492188
EEG554170043,EC18,-6052.351563
EEG554170044,EC19,-6582.15625
EEG554170045,EC20,-9402.90625
EEG554170046,EC21,-7668.304688
EEG554170047,EC22,-6176.6875
EEG554170048,EC23,-6583.257813
EEG554170049,EC24,-8017.742188
EEG554170050,EC25,-8183.0625
EEG554170051,EC26,-6352.140625
EEG554170052,EC27,-6199.703125
EEG554170053,EC28,-7508.59375
EEG554170054,EC29,-7804.140625
EEG554170055,EC1,-6744.03125
EEG554170056,EC2,-6054.078125
EEG554170057,EC3,-6879.234375
EEG554170058,EC4,-7493.046875
EEG554170059,EC5,-6804.640625
EEG554170060,EC6,-6099.890625
EEG554170061,EC7,-6434.421875
EEG554170062,EC8,-7058.46875
EEG554170063,EC9,-6790.875
EEG554170064,EC10,-6161.96875
EEG554170065,EC11,-6225.8125
EEG554170066,EC12,-6647.546875
EEG554170067,EC13,-6613.03125
EEG554170068,EC14,-6177.609375
EEG554170069,EC15,-6036.75
EEG554170070,EC16,-6289.28125
EEG554170071,EC17,-6350.53125
EEG554170072,EC18,-6119.40625
EEG554170073,EC19,-5998.84375
EEG554170074,EC20,-6069.59375
EEG554170075,EC21,-6083.5625
EEG554170076,EC22,-5972.84375
EEG554170077,EC23,-5885.4375
EEG554170078,EC24,-5860.96875
EEG554170079,EC25,-5814.15625
EEG554170080,EC26,-5759.96875
EEG554170081,EC27,-5758.71875
EEG554170082,EC28,-5727.4375
EEG554170083,EC29,-5606.09375
EEG554170084,EC1,-5527.84375
EEG554170085,EC2,-5592.71875
EEG554170086,EC3,-5622.875
EEG554170087,EC4,-5450.0625
EEG554170088,EC5,-5308.53125
EEG554170089,EC6,-5400.3125
EEG554170090,EC7,-5482.53125
EEG554170091,EC8,-5323.15625
EEG554170092,EC9,-5116.875
EEG554170093,EC10,-5168.34375
EEG554170094,EC11,-5322.78125
EEG554170095,EC12,-5214.9375
EEG554170096,EC13,-4959.03125
EEG554170097,EC14,-4947.21875
EEG554170098,EC15,-5130.53125
EEG554170099,EC16,-5101.0625
EEG554170100,EC17,-4830.0625
EEG554170101,EC18,-4729.21875
EEG554170102,EC19,-4919.53125
EEG554170103,EC20,-4983.03125
EEG554170104,EC21,-4738.59375
EEG554170105,EC22,-4566.9375
EEG554170106,EC23,-4677.40625
EEG554170107,EC24,-4806.34375
EEG554170108,EC25,-4656.21875
EEG554170109,EC26,-4409.21875
EEG554170110,EC27,-4448.875
EEG554170111,EC28,-4616.8125
EEG554170112,EC29,-4536.8125
EEG554170113,EC1,-4303.8125
EEG554170114,EC2,-4270.5
EEG554170115,EC3,-4421.5
EEG554170116,EC4,-4415.25
EEG554170117,EC5,-4199.8125
EEG554170118,EC6,-4078.625
EEG554170119,EC7,-4195.875
EEG554170120,EC8,-4267.125
EEG554170121,EC9,-4099.6875
EEG554170122,EC10,-3964.5625
EEG554170123,EC11,-4033.6875
EEG554170124,EC12,-4104.3125
EEG554170125,EC13,-3990.875
EEG554170126,EC14,-3823.375
EEG554170127,EC15,-3828.0625
EEG554170128,EC16,-3914.0625
EEG554170129,EC17,-3857.8125
EEG554170130,EC18,-3699.8125
EEG554170131,EC19,-3657.375
EEG554170132,EC20,-3731.25
EEG554170133,EC21,-3720.625
EEG554170134,EC22,-3596.8125
EEG554170135,EC23,-3516.8125
EEG554170136,EC24,-3557.625
EEG554170137,EC25,-3583.125
EEG554170138,EC26,-3484.625
EEG554170139,EC27,-3389.5
EEG554170140,EC28,-3404.25
EEG554170141,EC29,-3429.4375
EEG554170142,EC1,-3365.375
EEG554170143,EC2,-3281.0625
EEG554170144,EC3,-3259.25
EEG554170145,EC4,-3267.4375
EEG554170146,EC5,-3237.5625
EEG554170147,EC6,-3153.5
EEG554170148,EC7,-3104.8125
EEG554170149,EC8,-3120.0625
EEG554170150,EC9,-3104.5
EEG554170151,EC10,-3043
EEG554170152,EC11,-2986.5625
EEG554170153,EC12,-2965.625
EEG554170154,EC13,-2948.75
EEG554170155,EC14,-2896.5
EEG554170156,EC15,-2845.6875
EEG554170157,EC16,-2822
EEG554170158,EC17,-2802.5
EEG554170159,EC18,-2759.375
EEG554170160,EC19,-2719.125
EEG554170161,EC20,-2693.0625
EEG554170162,EC21,-2676.5
EEG554170163,EC22,-2666.75
EEG554170164,EC23,-2612.125
EEG554170165,EC24,-2566.75
EEG554170166,EC25,-2541.75
EEG554170167,EC26,-2484.125
EEG554170168,EC27,-2458.8125
EEG554170169,EC28,-2447.4375
EEG554170170,EC29,-2413.5
EEG554170171,EC1,-2391.75
EEG554170172,EC2,-2370.0625
EEG554170173,EC3,-2334.5
EEG554170174,EC4,-2293.875
EEG554170175,EC5,-2261.6875
EEG554170176,EC6,-2228.1875
EEG554170177,EC7,-2195.375
EEG554170178,EC8,-2166.3125
EEG554170179,EC9,-2124.625
EEG554170180,EC10,-2084.5
EEG554170181,EC11,-2067.1875
EEG554170182,EC12,-2052.375
EEG554170183,EC13,5220.173828
EEG554170184,EC14,7074.919922
EEG554170185,EC15,-5544.770508
EEG554170186,EC16,-7472.258789
EEG554170187,EC17,-3069.677246
EEG554170188,EC18,-9345.206055
EEG554170189,EC19,-5183.289063
EEG554170190,EC20,-2446.294922
EEG554170191,EC21,-7195.173828
EEG554170192,EC22,-6273.269531
EEG554170193,EC23,-5931.421875
EEG554170194,EC24,-4104.78125
EEG554170195,EC25,-4495.214844
EEG554170196,EC26,-7187.085938
EEG554170197,EC27,-5676.671875
EEG554170198,EC28,-4271.828125
EEG554170199,EC29,-4578.390625
EEG554170200,EC1,-5922.40625
EEG554170201,EC2,-6170.382813
EEG554170202,EC3,-4484.085938
EEG554170203,EC4,-4282.1875
EEG554170204,EC5,-5494.46875
EEG554170205,EC6,-5834.835938
EEG554170206,EC7,-4888.648438
EEG554170207,EC8,-4212.546875
EEG554170208,EC9,-4953.210938
EEG554170209,EC10,-5566.78125
EEG554170210,EC11,-4972.921875
EEG554170211,EC12,-4305.5625
EEG554170212,EC13,-4588.640625
EEG554170213,EC14,-5184.390625
EEG554170214,EC15,-4976.921875
EEG554170215,EC16,-4402.1875
EEG554170216,EC17,-4446.25
EEG554170217,EC18,-4845.234375
EEG554170218,EC19,-4840.328125
EEG554170219,EC20,-4452.375
EEG554170220,EC21,-4318.671875
EEG554170221,EC22,-4553.953125
EEG554170222,EC23,-4630.40625
EEG554170223,EC24,-4431.1875
EEG554170224,EC25,-4321.015625
EEG554170225,EC26,-4390.765625
EEG554170226,EC27,-4417.328125
EEG554170227,EC28,-4327.84375
EEG554170228,EC29,-4255.0625
EEG554170229,EC1,-4243.953125
EEG554170230,EC2,-4205.34375
EEG554170231,EC3,-4158.234375
EEG554170232,EC4,-4174.59375
EEG554170233,EC5,-4157.15625
EEG554170234,EC6,-4049.40625
EEG554170235,EC7,-3982.453125
EEG554170236,EC8,-4045.15625
EEG554170237,EC9,-4085.84375
EEG554170238,EC10,-3941.96875
EEG554170239,EC11,-3813.4375
EEG554170240,EC12,-3898.96875
EEG554170241,EC13,-3990.78125
EEG554170242,EC14,-3861.6875
EEG554170243,EC15,-3672.84375
EEG554170244,EC16,-3720
EEG554170245,EC17,-3875.625
EEG554170246,EC18,-3794.625
EEG554170247,EC19,-3566.6875
EEG554170248,EC20,-3551.75
EEG554170249,EC21,-3727.46875
EEG554170250,EC22,-3719.75
EEG554170251,EC23,-3480.21875
EEG554170252,EC24,-3386.96875
EEG554170253,EC25,-3569.59375
EEG554170254,EC26,-3645.71875
EEG554170255,EC27,-3431.28125
EEG554170256,EC28,-3270.75
EEG554170257,EC29,-3369.75
EEG554170258,EC1,-3499.6875
EEG554170259,EC2,-3382.09375
EEG554170260,EC3,-3162.21875
EEG554170261,EC4,-3196.53125
EEG554170262,EC5,-3360.5625
EEG554170263,EC6,-3303.09375
EEG554170264,EC7,-3092.375
EEG554170265,EC8,-3058.21875
EEG554170266,EC9,-3204.0625
EEG554170267,EC10,-3215.8125
EEG554170268,EC11,-3026.34375
EEG554170269,EC12,-2910.71875
EEG554170270,EC13,-3024.84375
EEG554170271,EC14,-3109.53125
EEG554170272,EC15,-2968.6875
EEG554170273,EC16,-2847.84375
EEG554170274,EC17,-2911.5625
EEG554170275,EC18,-2986.71875
EEG554170276,EC19,-2895
EEG554170277,EC20,-2742.59375
EEG554170278,EC21,-2750.8125
EEG554170279,EC22,-2845.96875
EEG554170280,EC23,-2810.40625
EEG554170281,EC24,-2669.125
EEG554170282,EC25,-2630.90625
EEG554170283,EC26,-2706.125
EEG554170284,EC27,-2701.78125
EEG554170285,EC28,-2590.4375
EEG554170286,EC29,-2517.09375
EEG554170287,EC1,-2560.78125
EEG554170288,EC2,-2602.0625
EEG554170289,EC3,-2523.71875
EEG554170290,EC4,-2441.0625
EEG554170291,EC5,-2456.9375
EEG554170292,EC6,-2483.8125
EEG554170293,EC7,-2431.9375
EEG554170294,EC8,-2359.15625
EEG554170295,EC9,-2344.71875
EEG554170296,EC10,-2362.4375
EEG554170297,EC11,-2343.84375
EEG554170298,EC12,-2274.78125
EEG554170299,EC13,-2235.03125
EEG554170300,EC14,-2250.375
EEG554170301,EC15,-2248.78125
EEG554170302,EC16,-2202.78125
EEG554170303,EC17,-2148.5625
EEG554170304,EC18,-2137.0625
EEG554170305,EC19,-2131.40625
EEG554170306,EC20,-2085.625
EEG554170307,EC21,-2046.15625
EEG554170308,EC22,-2031.59375
EEG554170309,EC23,-2019.3125
EEG554170310,EC24,-1988.3125
EEG554170311,EC25,-1955.25
EEG554170312,EC26,-1934.3125
EEG554170313,EC27,-1929.40625
EEG554170314,EC28,-1930.28125
EEG554170315,EC29,-1883.15625
EEG554170316,EC1,-1847.875
EEG554170317,EC2,-1833.0625
EEG554170318,EC3,-1782.0625
EEG554170319,EC4,-1765.625
EEG554170320,EC5,-1766.625
EEG554170321,EC6,-1742.9375
EEG554170322,EC7,-1727.0625
EEG554170323,EC8,-1714.5625
EEG554170324,EC9,-1689.25
EEG554170325,EC10,-1655.625
EEG554170326,EC11,-1631.5
EEG554170327,EC12,-1608.1875
EEG554170328,EC13,-1585.0625
EEG554170329,EC14,-1566.1875
EEG554170330,EC15,-1531.5625
EEG554170331,EC16,-1498.9375
EEG554170332,EC17,-1495.25
EEG554170333,EC18,-1487.625
EEG554170334,EC19,514
