EEG43868160,EC7,-1750.25
EEG43868161,EC8,-1752.75
EEG43868162,EC9,-1773.75
EEG43868163,EC10,-1668
EEG43868164,EC11,-1621.25
EEG43868165,EC12,-1707.25
EEG43868166,EC13,-1658.5
EEG43868167,EC14,-1540
EEG43868168,EC15,-1591.5
EEG43868169,EC16,-1596.25
EEG43868170,EC17,-1469
EEG43868171,EC18,-1479.75
EEG43868172,EC19,-1539
EEG43868173,EC20,-1436.75
EEG43868174,EC21,-1377.5
EEG43868175,EC22,-1450.5
EEG43868176,EC23,-1405
EEG43868177,EC24,-1274.25
EEG43868178,EC25,-1301.75
EEG43868179,EC26,-1321.25
EEG43868180,EC27,-1188.25
EEG43868181,EC28,-1176
EEG43868182,EC29,-1245.25
EEG43868183,EC1,-1158
EEG43868184,EC2,-1082.25
EEG43868185,EC3,-1130
EEG43868186,EC4,-1090.75
EEG43868187,EC5,-979.75
EEG43868188,EC6,-1007.75
EEG43868189,EC7,-1034.5
EEG43868190,EC8,-924.5
EEG43868191,EC9,-893.25
EEG43868192,EC10,-967.25
EEG43868193,EC11,-905.25
EEG43868194,EC12,-792.25
EEG43868195,EC13,-845.5
EEG43868196,EC14,-841.25
EEG43868197,EC15,-692
EEG43868198,EC16,-693.25
EEG43868199,EC17,-761.5
EEG43868200,EC18,-667.25
EEG43868201,EC19,-602.5
EEG43868202,EC20,-661
EEG43868203,EC21,-608.25
EEG43868204,EC22,-509.5
EEG43868205,EC23,-570.25
EEG43868206,EC24,-600.5
EEG43868207,EC25,-511
EEG43868208,EC26,-475.75
EEG43868209,EC27,-475
EEG43868210,EC28,-400.25
EEG43868211,EC29,-333.75
EEG43868212,EC1,-395
EEG43868213,EC2,-386.75
EEG43868214,EC3,-241.75
EEG43868215,EC4,-248.75
EEG43868216,EC5,-289
EEG43868217,EC6,-176
EEG43868218,EC7,-163
EEG43868219,EC8,-223.5
EEG43868220,EC9,-132
EEG43868221,EC10,-55
EEG43868222,EC11,-105
EEG43868223,EC12,-85.25
EEG43868224,EC13,25.5
EEG43868225,EC14,34.75
EEG43868226,EC15,-11
EEG43868227,EC16,86.25
EEG43868228,EC17,156
EEG43868229,EC18,63.5
EEG43868230,EC19,103.5
EEG43868231,EC20,241.25
EEG43868232,EC21,203.5
EEG43868233,EC22,183.5
EEG43868234,EC23,305.75
EEG43868235,EC24,308
EEG43868236,EC25,253.25
EEG43868237,EC26,361
EEG43868238,EC27,420.5
EEG43868239,EC28,349
EEG43868240,EC29,379
EEG43868241,EC1,483.75
EEG43868242,EC2,469.25
EEG43868243,EC3,440
EEG43868244,EC4,564.5
EEG43868245,EC5,601.75
EEG43868246,EC6,524
EEG43868247,EC7,626
EEG43868248,EC8,710.5
EEG43868249,EC9,633.25
EEG43868250,EC10,677.5
EEG43868251,EC11,788.75
EEG43868252,EC12,759.25
EEG43868253,EC13,732.5
EEG43868254,EC14,823.75
EEG43868255,EC15,853.75
EEG43868256,EC16,812.5
EEG43868257,EC17,891
EEG43868258,EC18,975
EEG43868259,EC19,930.5
EEG43868260,EC20,937.25
EEG43868261,EC21,1051
EEG43868262,EC22,1069.25
EEG43868263,EC23,1017.75
EEG43868264,EC24,1097.75
EEG43868265,EC25,1162.5
EEG43868266,EC26,1107.75
EEG43868267,EC27,1162.25
EEG43868268,EC28,1250.5
EEG43868269,EC29,1197.75
EEG43868270,EC1,1186.5
EEG43868271,EC2,1290.25
EEG43868272,EC3,1324.5
EEG43868273,EC4,1294.5
EEG43868274,EC5,1353.5
EEG43868275,EC6,1416.75
EEG43868276,EC7,1375.5
EEG43868277,EC8,1396.25
EEG43868278,EC9,1513.75
EEG43868279,EC10,1492.25
EEG43868280,EC11,1441.5
EEG43868281,EC12,1566.75
EEG43868282,EC13,1602
EEG43868283,EC14,1533.25
EEG43868284,EC15,1630.5
EEG43868285,EC16,1714.75
EEG43868286,EC17,1649.75
EEG43868287,EC18,1669
EEG43868288,EC19,1772.25
EEG43868289,EC20,1768
EEG43868290,EC21,1737
EEG43868291,EC22,1812.25
EEG43868292,EC23,1852.25
EEG43868293,EC24,1787
EEG43868294,EC25,1838.5
EEG43868295,EC26,1969
EEG43868296,EC27,1904.75
EEG43868297,EC28,1859
EEG43868298,EC29,1974.5
EEG43868299,EC1,1927.75
EEG43868300,EC2,1847
EEG43868301,EC3,1969
EEG43868302,EC4,2036.25
EEG43868303,EC5,1972.5
EEG43868304,EC6,2007.25
EEG43868305,EC7,2110.5
EEG43868306,EC8,2089
EEG43868307,EC9,2044.25
EEG43868308,EC10,2146.25
EEG43868309,EC11,2203.25
EEG43868310,EC12,2136.75
EEG43868311,EC13,2200
EEG43868312,EC14,2292.75
EEG43868313,EC15,2220.25
EEG43868314,EC16,2239
EEG43868315,EC17,2359.75
EEG43868316,EC18,2322.25
EEG43868317,EC19,2290.25
EEG43868318,EC20,2402.25
EEG43868319,EC21,2430.25
EEG43868320,EC22,2362.75
EEG43868321,EC23,2425.5
EEG43868322,EC24,2510
EEG43868323,EC25,2461.75
EEG43868324,EC26,2482
EEG43868325,EC27,2600.25
EEG43868326,EC28,2596.75
EEG43868327,EC29,2529.5
EEG43868328,EC1,2602
EEG43868329,EC2,2660.25
EEG43868330,EC3,2597.5
EEG43868331,EC4,2669.5
EEG43868332,EC5,2781.25
EEG43868333,EC6,2722.5
EEG43868334,EC7,2712.75
EEG43868335,EC8,2802.5
EEG43868336,EC9,2824
EEG43868337,EC10,2798.25
EEG43868338,EC11,2844.25
EEG43868339,EC12,2902.5
EEG43868340,EC13,2841
EEG43868341,EC14,2857
EEG43868342,EC15,2992.5
EEG43868343,EC16,2962.25
EEG43868344,EC17,2927.25
EEG43868345,EC18,3071
EEG43868346,EC19,3090.75
EEG43868347,EC20,2999.5
EEG43868348,EC21,3082.25
EEG43868349,EC22,3163.25
EEG43868350,EC23,3094.25
EEG43868351,EC24,3114.75
EEG43868352,EC25,3227.5
EEG43868353,EC26,3186.5
EEG43868354,EC27,3137
EEG43868355,EC28,3249.25
EEG43868356,EC29,3289.75
EEG43868357,EC1,3212.5
EEG43868358,EC2,3253
EEG43868359,EC3,3355.75
EEG43868360,EC4,3319.75
EEG43868361,EC5,3310.5
EEG43868362,EC6,3424.75
EEG43868363,EC7,3414
EEG43868364,EC8,3363.75
EEG43868365,EC9,3457.75
EEG43868366,EC10,3507.5
EEG43868367,EC11,3451.5
EEG43868368,EC12,3493
EEG43868369,EC13,3592
EEG43868370,EC14,3559.25
EEG43868371,EC15,3521
EEG43868372,EC16,3618.25
EEG43868373,EC17,3648
EEG43868374,EC18,3573.25
EEG43868375,EC19,3633.25
EEG43868376,EC20,3728.75
EEG43868377,EC21,3672.5
EEG43868378,EC22,3682.5
EEG43868379,EC23,3802.5
EEG43868380,EC24,3779
EEG43868381,EC25,3732
EEG43868382,EC26,3822
EEG43868383,EC27,3852.75
EEG43868384,EC28,3802.75
EEG43868385,EC29,3871
EEG43868386,EC1,3948.75
EEG43868387,EC2,3874.25
EEG43868388,EC3,3868.5
EEG43868389,EC4,4001.75
EEG43868390,EC5,3989.75
EEG43868391,EC6,3907.25
EEG43868392,EC7,3992.5
EEG43868393,EC8,4025.75
EEG43868394,EC9,3929.5
EEG43868395,EC10,3985.25
EEG43868396,EC11,4101.5
EEG43868397,EC12,4043
EEG43868398,EC13,4010.75
EEG43868399,EC14,4122.25
EEG43868400,EC15,4137
EEG43868401,EC16,4077.25
EEG43868402,EC17,4134.75
EEG43868403,EC18,4188.25
EEG43868404,EC19,4120.25
EEG43868405,EC20,4144
EEG43868406,EC21,4286.25
EEG43868407,EC22,4263.75
EEG43868408,EC23,4211
EEG43868409,EC24,4330
EEG43868410,EC25,4325.25
EEG43868411,EC26,4223.25
EEG43868412,EC27,4325.75
EEG43868413,EC28,4423.75
EEG43868414,EC29,4347
EEG43868415,EC1,4361
EEG43868416,EC2,4469.25
EEG43868417,EC3,4446.25
EEG43868418,EC4,4404.75
EEG43868419,EC5,4488.5
EEG43868420,EC6,4522
EEG43868421,EC7,4444.75
EEG43868422,EC8,4466.5
EEG43868423,EC9,4575
EEG43868424,EC10,4552
EEG43868425,EC11,4515.75
EEG43868426,EC12,4617.75
EEG43868427,EC13,4621.75
EEG43868428,EC14,4544.5
EEG43868429,EC15,4645
EEG43868430,EC16,4713.25
EEG43868431,EC17,4624.5
EEG43868432,EC18,4655.25
EEG43868433,EC19,4755.5
EEG43868434,EC20,4720.75
EEG43868435,EC21,4703.75
EEG43868436,EC22,4798.25
EEG43868437,EC23,4794
EEG43868438,EC24,4709
EEG43868439,EC25,4763
EEG43868440,EC26,4835.25
EEG43868441,EC27,4759
EEG43868442,EC28,4781.5
EEG43868443,EC29,4924.25
EEG43868444,EC1,4869
EEG43868445,EC2,4797.25
EEG43868446,EC3,4925.5
EEG43868447,EC4,4958.75
EEG43868448,EC5,4879
EEG43868449,EC6,4930.75
EEG43868450,EC7,4996
EEG43868451,EC8,4930
EEG43868452,EC9,4910.75
EEG43868453,EC10,5016.75
EEG43868454,EC11,5033.75
EEG43868455,EC12,4972
EEG43868456,EC13,5034.75
EEG43868457,EC14,5096.25
EEG43868458,EC15,5024.5
EEG43868459,EC16,5054.5
EEG43868460,EC17,5156.5
EEG43868461,EC18,5103.5
EEG43868462,EC19,5065.25
EEG43868463,EC20,5160.75
EEG43868464,EC21,5183.25
EEG43868465,EC22,5121.5
EEG43868466,EC23,5181
EEG43868467,EC24,5245.75
EEG43868468,EC25,5176.75
EEG43868469,EC26,5181.25
EEG43868470,EC27,5271.5
EEG43868471,EC28,5237.25
EEG43868472,EC29,5195.75
EEG43868473,EC1,5293.5
EEG43868474,EC2,5320
EEG43868475,EC3,5239.5
EEG43868476,EC4,5299.5
EEG43868477,EC5,5382.75
EEG43868478,EC6,5319.5
EEG43868479,EC7,5334.5
EEG43868480,EC8,5437.25
EEG43868481,EC9,5403.5
EEG43868482,EC10,5357
EEG43868483,EC11,5436
EEG43868484,EC12,5469.5
EEG43868485,EC13,5393.25
EEG43868486,EC14,5428.25
EEG43868487,EC15,5534.5
EEG43868488,EC16,5483.25
EEG43868489,EC17,5447.75
EEG43868490,EC18,5556.25
EEG43868491,EC19,5551.25
EEG43868492,EC20,5477.75
EEG43868493,EC21,5556.5
EEG43868494,EC22,5599.75
EEG43868495,EC23,5515.25
EEG43868496,EC24,5549
EEG43868497,EC25,5667.5
EEG43868498,EC26,5635.75
EEG43868499,EC27,5598
EEG43868500,EC28,5704.25
EEG43868501,EC29,5714.5
EEG43868502,EC1,5635
EEG43868503,EC2,5703.75
EEG43868504,EC3,5774.75
EEG43868505,EC4,5702
EEG43868506,EC5,5706.5
EEG43868507,EC6,5808
EEG43868508,EC7,5775.5
EEG43868509,EC8,5721.5
EEG43868510,EC9,5814.25
EEG43868511,EC10,5851.5
EEG43868512,EC11,5783
EEG43868513,EC12,5818.25
EEG43868514,EC13,5895
EEG43868515,EC14,5845.5
EEG43868516,EC15,5847.5
EEG43868517,EC16,5964.5
EEG43868518,EC17,5947.75
EEG43868519,EC18,5861.25
EEG43868520,EC19,5929
EEG43868521,EC20,5969.75
EEG43868522,EC21,5883.75
EEG43868523,EC22,5924.25
EEG43868524,EC23,6025.5
EEG43868525,EC24,5971
EEG43868526,EC25,5948.25
EEG43868527,EC26,6046.75
EEG43868528,EC27,6042.5
EEG43868529,EC28,5967.25
EEG43868530,EC29,6032.5
EEG43868531,EC1,6099.5
EEG43868532,EC2,6021
EEG43868533,EC3,6027.75
EEG43868534,EC4,6142.5
EEG43868535,EC5,6110.75
EEG43868536,EC6,6056.25
EEG43868537,EC7,6154.25
EEG43868538,EC8,6181
EEG43868539,EC9,6114
EEG43868540,EC10,6184.75
EEG43868541,EC11,6257.25
EEG43868542,EC12,6192
EEG43868543,EC13,6200
EEG43868544,EC14,6293.25
EEG43868545,EC15,6270.5
EEG43868546,EC16,6216.5
EEG43868547,EC17,6290.5
EEG43868548,EC18,6321.25
EEG43868549,EC19,6230.75
EEG43868550,EC20,6254.25
EEG43868551,EC21,6355.5
EEG43868552,EC22,6298.75
EEG43868553,EC23,6261.75
EEG43868554,EC24,6361.75
EEG43868555,EC25,6335.25
EEG43868556,EC26,6267.75
EEG43868557,EC27,6367.25
EEG43868558,EC28,6387
EEG43868559,EC29,6291.75
EEG43868560,EC1,6331
EEG43868561,EC2,6403.75
EEG43868562,EC3,6356.25
EEG43868563,EC4,6334.75
EEG43868564,EC5,6420
EEG43868565,EC6,6411.25
EEG43868566,EC7,6330.25
EEG43868567,EC8,6406
EEG43868568,EC9,6477.25
EEG43868569,EC10,6391
EEG43868570,EC11,6387
EEG43868571,EC12,6484.5
EEG43868572,EC13,6446.75
EEG43868573,EC14,6389.25
EEG43868574,EC15,6485.75
EEG43868575,EC16,6518.75
EEG43868576,EC17,6432.75
EEG43868577,EC18,6455.25
EEG43868578,EC19,6526.25
EEG43868579,EC20,6491
EEG43868580,EC21,6492.25
EEG43868581,EC22,6593.5
EEG43868582,EC23,6581.75
EEG43868583,EC24,6488.5
EEG43868584,EC25,6558.25
EEG43868585,EC26,6604
EEG43868586,EC27,6502.75
EEG43868587,EC28,6546.75
EEG43868588,EC29,6640.75
EEG43868589,EC1,6559.5
EEG43868590,EC2,6531
EEG43868591,EC3,6623.5
EEG43868592,EC4,6613.5
EEG43868593,EC5,6536
EEG43868594,EC6,6580.75
EEG43868595,EC7,6643.25
EEG43868596,EC8,6574.5
EEG43868597,EC9,6583
EEG43868598,EC10,6693.5
EEG43868599,EC11,6647.75
EEG43868600,EC12,6595.75
EEG43868601,EC13,6703
EEG43868602,EC14,6703.75
EEG43868603,EC15,6608.25
EEG43868604,EC16,6663.75
EEG43868605,EC17,6716
EEG43868606,EC18,6622
EEG43868607,EC19,6609.5
EEG43868608,EC20,6706.25
EEG43868609,EC21,6667.75
EEG43868610,EC22,6587.75
EEG43868611,EC23,6662.5
EEG43868612,EC24,6694
EEG43868613,EC25,6603.5
EEG43868614,EC26,6631.25
EEG43868615,EC27,6723.75
EEG43868616,EC28,6663.25
EEG43868617,EC29,6626.75
EEG43868618,EC1,6738.75
EEG43868619,EC2,6735.25
EEG43868620,EC3,6646.75
EEG43868621,EC4,6731
EEG43868622,EC5,6776.5
EEG43868623,EC6,6679.5
EEG43868624,EC7,6724.75
EEG43868625,EC8,6812.75
EEG43868626,EC9,6742.25
EEG43868627,EC10,6710
EEG43868628,EC11,6801
EEG43868629,EC12,6803.5
EEG43868630,EC13,6713.75
EEG43868631,EC14,6766
EEG43868632,EC15,6834
EEG43868633,EC16,6742.75
EEG43868634,EC17,6763.75
EEG43868635,EC18,6878.25
EEG43868636,EC19,6797.75
EEG43868637,EC20,6718.25
EEG43868638,EC21,6805.75
EEG43868639,EC22,6841
EEG43868640,EC23,6789
EEG43868641,EC24,6810.75
EEG43868642,EC25,6869.25
EEG43868643,EC26,6823.25
EEG43868644,EC27,6800.25
EEG43868645,EC28,6902
EEG43868646,EC29,6895.5
EEG43868647,EC1,6810
EEG43868648,EC2,6874
EEG43868649,EC3,6906.125
EEG43868650,EC4,6811.375
EEG43868651,EC5,6849.5
EEG43868652,EC6,6934.875
EEG43868653,EC7,6861.875
EEG43868654,EC8,6843.625
EEG43868655,EC9,6932.875
EEG43868656,EC10,6911.25
EEG43868657,EC11,6843.875
EEG43868658,EC12,6919.625
EEG43868659,EC13,6986.375
EEG43868660,EC14,6885.375
EEG43868661,EC15,6869.125
EEG43868662,EC16,6993.75
EEG43868663,EC17,6957.875
EEG43868664,EC18,6875.125
EEG43868665,EC19,6973.5
EEG43868666,EC20,6990.875
EEG43868667,EC21,6891.75
EEG43868668,EC22,6966
EEG43868669,EC23,7030.5
EEG43868670,EC24,6940
EEG43868671,EC25,6941.75
EEG43868672,EC26,7017.5
EEG43868673,EC27,6992.625
EEG43868674,EC28,6941.25
EEG43868675,EC29,7005.25
EEG43868676,EC1,7036.625
EEG43868677,EC2,6931.875
EEG43868678,EC3,6952.625
EEG43868679,EC4,7055.25
EEG43868680,EC5,6987.5
EEG43868681,EC6,6948.625
EEG43868682,EC7,7059.125
EEG43868683,EC8,7045.5
EEG43868684,EC9,6952.5
EEG43868685,EC10,7012.5
EEG43868686,EC11,7052.375
EEG43868687,EC12,6981.875
EEG43868688,EC13,6992
EEG43868689,EC14,7053.125
EEG43868690,EC15,7014.625
EEG43868691,EC16,6968.5
EEG43868692,EC17,7041.875
EEG43868693,EC18,7052.625
EEG43868694,EC19,6959.25
EEG43868695,EC20,7000.125
EEG43868696,EC21,7055.125
EEG43868697,EC22,6966.375
EEG43868698,EC23,6975.625
EEG43868699,EC24,7078.625
EEG43868700,EC25,7018.5
EEG43868701,EC26,6953
EEG43868702,EC27,17753.30273
EEG43868703,EC28,46379.96875
EEG43868704,EC29,43852.14844
EEG43868705,EC1,40239.4375
EEG43868706,EC2,47250.46875
EEG43868707,EC3,33368.73438
EEG43868708,EC4,36103.40625
EEG43868709,EC5,46732
EEG43868710,EC6,40497.96875
EEG43868711,EC7,37056.6875
EEG43868712,EC8,35445.5625
EEG43868713,EC9,40469.46875
EEG43868714,EC10,42877.625
EEG43868715,EC11,36095.3125
EEG43868716,EC12,34964.6875
EEG43868717,EC13,38352.1875
EEG43868718,EC14,40217.25
EEG43868719,EC15,37500.0625
EEG43868720,EC16,34265.4375
EEG43868721,EC17,36265.375
EEG43868722,EC18,38487.5625
EEG43868723,EC19,37045.0625
EEG43868724,EC20,34555.875
EEG43868725,EC21,34583.875
EEG43868726,EC22,36535.3125
EEG43868727,EC23,36346.75
EEG43868728,EC24,34295.5
EEG43868729,EC25,33743.875
EEG43868730,EC26,34790.75
EEG43868731,EC27,35041.125
EEG43868732,EC28,33915.25
EEG43868733,EC29,33186.75
EEG43868734,EC1,33455.5
EEG43868735,EC2,33581.25
EEG43868736,EC3,33182.625
EEG43868737,EC4,32717
EEG43868738,EC5,32374.75
EEG43868739,EC6,32213.75
EEG43868740,EC7,32232.25
EEG43868741,EC8,32084.5
EEG43868742,EC9,31558.375
EEG43868743,EC10,31081.625
EEG43868744,EC11,31055.75
EEG43868745,EC12,31206.75
EEG43868746,EC13,30944.5
EEG43868747,EC14,30205.25
EEG43868748,EC15,29809.125
EEG43868749,EC16,30191.125
EEG43868750,EC17,30340.25
EEG43868751,EC18,29460.25
EEG43868752,EC19,28659.375
EEG43868753,EC20,29078.875
EEG43868754,EC21,29593.25
EEG43868755,EC22,28794.5
EEG43868756,EC23,27746.625
EEG43868757,EC24,27981.25
EEG43868758,EC25,28613
EEG43868759,EC26,28121.5
EEG43868760,EC27,27049.5
EEG43868761,EC28,26853.5
EEG43868762,EC29,27475
EEG43868763,EC1,27467.5
EEG43868764,EC2,26424.5
EEG43868765,EC3,25767.75
EEG43868766,EC4,26303.5
EEG43868767,EC5,26714
EEG43868768,EC6,25833.25
EEG43868769,EC7,24863.25
EEG43868770,EC8,25231.75
EEG43868771,EC9,25834.5
EEG43868772,EC10,25166.25
EEG43868773,EC11,24166
EEG43868774,EC12,24258.5
EEG43868775,EC13,24784.5
EEG43868776,EC14,24479
EEG43868777,EC15,23604.75
EEG43868778,EC16,23279.5
EEG43868779,EC17,23683.75
EEG43868780,EC18,23776
EEG43868781,EC19,23010.75
EEG43868782,EC20,22361.25
EEG43868783,EC21,22646.5
EEG43868784,EC22,22973
EEG43868785,EC23,22359.25
EEG43868786,EC24,21590.5
EEG43868787,EC25,21721.25
EEG43868788,EC26,22049.75
EEG43868789,EC27,21582.75
EEG43868790,EC28,20922
EEG43868791,EC29,20862
EEG43868792,EC1,21043
EEG43868793,EC2,20867.25
EEG43868794,EC3,20364
EEG43868795,EC4,20029.75
EEG43868796,EC5,20114.25
EEG43868797,EC6,20167.5
EEG43868798,EC7,19742
EEG43868799,EC8,19249.25
EEG43868800,EC9,19265.25
EEG43868801,EC10,19396.25
EEG43868802,EC11,19017.5
EEG43868803,EC12,18535.5
EEG43868804,EC13,18515.5
EEG43868805,EC14,18552
EEG43868806,EC15,18239.5
EEG43868807,EC16,17902.75
EEG43868808,EC17,17771.75
EEG43868809,EC18,17673.5
EEG43868810,EC19,17511.25
EEG43868811,EC20,17273.5
EEG43868812,EC21,16998.75
EEG43868813,EC22,16862
EEG43868814,EC23,16822.75
EEG43868815,EC24,16589.5
EEG43868816,EC25,16237.5
EEG43868817,EC26,16125
EEG43868818,EC27,16112.5
EEG43868819,EC28,15836.5
EEG43868820,EC29,15558.75
EEG43868821,EC1,15499.5
EEG43868822,EC2,15328.25
EEG43868823,EC3,15060
EEG43868824,EC4,14945
EEG43868825,EC5,14810.75
EEG43868826,EC6,14556.5
EEG43868827,EC7,14408.75
EEG43868828,EC8,14315.75
EEG43868829,EC9,14083.75
EEG43868830,EC10,13874.5
EEG43868831,EC11,13796
EEG43868832,EC12,13625
EEG43868833,EC13,13358
EEG43868834,EC14,13223.75
EEG43868835,EC15,13112.75
EEG43868836,EC16,12861.75
EEG43868837,EC17,12698.5
EEG43868838,EC18,12625
EEG43868839,EC19,12374
EEG43868840,EC20,12146.5
EEG43868841,EC21,12101.75
EEG43868842,EC22,11946.25
EEG43868843,EC23,11673
EEG43868844,EC24,11553.5
EEG43868845,EC25,11504.75
EEG43868846,EC26,11295
EEG43868847,EC27,11058.25
EEG43868848,EC28,10978.75
EEG43868849,EC29,10846.5
EEG43868850,EC1,10613
EEG43868851,EC2,10495.25
EEG43868852,EC3,10349.75
EEG43868853,EC4,10105
EEG43868854,EC5,10023.75
EEG43868855,EC6,9956
EEG43868856,EC7,9674.75
EEG43868857,EC8,9470.5
EEG43868858,EC9,9454.25
EEG43868859,EC10,9318
EEG43868860,EC11,9053
EEG43868861,EC12,8930
EEG43868862,EC13,8857
EEG43868863,EC14,8641.5
EEG43868864,EC15,8470
EEG43868865,EC16,8393.5
EEG43868866,EC17,8224.5
EEG43868867,EC18,8046.5
EEG43868868,EC19,7971
EEG43868869,EC20,7795.5
EEG43868870,EC21,7542
EEG43868871,EC22,7497.5
EEG43868872,EC23,7444.5
EEG43868873,EC24,7175.5
EEG43868874,EC25,6986.5
EEG43868875,EC26,6949
EEG43868876,EC27,6807.5
EEG43868877,EC28,6587.5
EEG43868878,EC29,6490
EEG43868879,EC1,6393
EEG43868880,EC2,6172
EEG43868881,EC3,6035.5
EEG43868882,EC4,5979
EEG43868883,EC5,5783.5
EEG43868884,EC6,5611.5
EEG43868885,EC7,5581.5
EEG43868886,EC8,5410.5
EEG43868887,EC9,5174.5
EEG43868888,EC10,5136
EEG43868889,EC11,5045.5
EEG43868890,EC12,4794.5
EEG43868891,EC13,4668
EEG43868892,EC14,4628
EEG43868893,EC15,4452
EEG43868894,EC16,4267
EEG43868895,EC17,4218
EEG43868896,EC18,4108
EEG43868897,EC19,3881.5
EEG43868898,EC20,3777.5
EEG43868899,EC21,3720.5
EEG43868900,EC22,3526
EEG43868901,EC23,3393.5
EEG43868902,EC24,3365.5
EEG43868903,EC25,3181.5
EEG43868904,EC26,2977.5
EEG43868905,EC27,2939
EEG43868906,EC28,2828
EEG43868907,EC29,2607.5
EEG43868908,EC1,2508
EEG43868909,EC2,2453
EEG43868910,EC3,2260
EEG43868911,EC4,2115
EEG43868912,EC5,2111.5
EEG43868913,EC6,1977
EEG43868914,EC7,1761
EEG43868915,EC8,1713
EEG43868916,EC9,1633.5
EEG43868917,EC10,1407
EEG43868918,EC11,1322.5
EEG43868919,EC12,1308
EEG43868920,EC13,1099.5
EEG43868921,EC14,920
EEG43868922,EC15,894.5
EEG43868923,EC16,772
EEG43868924,EC17,584.5
EEG43868925,EC18,525.5
EEG43868926,EC19,465.5
EEG43868927,EC20,259.5
EEG43868928,EC21,136
EEG43868929,EC22,133
EEG43868930,EC23,-17.5
EEG43868931,EC24,-199
EEG43868932,EC25,-221.5
EEG43868933,EC26,-313.5
EEG43868934,EC27,-526
EEG43868935,EC28,-587.5
EEG43868936,EC29,-622.5
EEG43868937,EC1,-816.5
EEG43868938,EC2,-936
EEG43868939,EC3,-955.5
EEG43868940,EC4,-1082.5
EEG43868941,EC5,-1255.5
EEG43868942,EC6,-1299
EEG43868943,EC7,-1366.5
EEG43868944,EC8,-1574.5
EEG43868945,EC9,-1656.5
EEG43868946,EC10,-1650.5
EEG43868947,EC11,-1821
EEG43868948,EC12,-1986.5
EEG43868949,EC13,-1994
EEG43868950,EC14,-2105
EEG43868951,EC15,-2297
EEG43868952,EC16,-2330.5
EEG43868953,EC17,-2383.5
EEG43868954,EC18,-2576.5
EEG43868955,EC19,-2662
EEG43868956,EC20,-2671.5
EEG43868957,EC21,-2830.5
EEG43868958,EC22,-2989.5
EEG43868959,EC23,-2989.5
EEG43868960,EC24,-3075.5
EEG43868961,EC25,-3284
EEG43868962,EC26,-3341
EEG43868963,EC27,-3355
EEG43868964,EC28,-3514.5
EEG43868965,EC29,-3615
EEG43868966,EC1,-3618.5
EEG43868967,EC2,-3758
EEG43868968,EC3,-3925
EEG43868969,EC4,-3934
EEG43868970,EC5,-4001.5
EEG43868971,EC6,-4172.5
EEG43868972,EC7,-4234.5
EEG43868973,EC8,-4258
EEG43868974,EC9,-4408
EEG43868975,EC10,-4537.5
EEG43868976,EC11,-4527.5
EEG43868977,EC12,-4628.5
EEG43868978,EC13,-4815
EEG43868979,EC14,-4834
EEG43868980,EC15,-4872.5
EEG43868981,EC16,-5060.5
EEG43868982,EC17,-5119.5
EEG43868983,EC18,-5110
EEG43868984,EC19,-5266
EEG43868985,EC20,-5391
EEG43868986,EC21,-5380.5
EEG43868987,EC22,-5464.5
EEG43868988,EC23,-5627.5
EEG43868989,EC24,-5676.5
EEG43868990,EC25,-5699
EEG43868991,EC26,-5856.5
EEG43868992,EC27,-5965
EEG43868993,EC28,-5945.5
EEG43868994,EC29,-6055.5
EEG43868995,EC1,-6217
EEG43868996,EC2,-6204
EEG43868997,EC3,-6260
EEG43868998,EC4,-6435.5
EEG43868999,EC5,-6468.5
EEG43869000,EC6,-6477.5
EEG43869001,EC7,-6630
EEG43869002,EC8,-6717
EEG43869003,EC9,-6713
EEG43869004,EC10,-6819
EEG43869005,EC11,-6961
EEG43869006,EC12,-6975.5
EEG43869007,EC13,-7009.5
EEG43869008,EC14,-7173.5
EEG43869009,EC15,-7231.5
EEG43869010,EC16,-7193.5
EEG43869011,EC17,-7329.5
EEG43869012,EC18,-7450.5
EEG43869013,EC19,-7419
EEG43869014,EC20,-7518.5
EEG43869015,EC21,-7678
EEG43869016,EC22,-7662.75
EEG43869017,EC23,-7679.5
EEG43869018,EC24,-7839
EEG43869019,EC25,-7911.75
EEG43869020,EC26,-7896.75
EEG43869021,EC27,-7984.75
EEG43869022,EC28,-8106.5
EEG43869023,EC29,-8103.25
EEG43869024,EC1,-8153.75
EEG43869025,EC2,-8327
EEG43869026,EC3,-8356.75
EEG43869027,EC4,-8348.25
EEG43869028,EC5,-8503.5
EEG43869029,EC6,-8593.75
EEG43869030,EC7,-8573.75
EEG43869031,EC8,-8675.25
EEG43869032,EC9,-8805
EEG43869033,EC10,-8791.75
EEG43869034,EC11,-8818.5
EEG43869035,EC12,-8954.75
EEG43869036,EC13,-8987
EEG43869037,EC14,-8972.25
EEG43869038,EC15,-9109.25
EEG43869039,EC16,-9217.75
EEG43869040,EC17,-9177.75
EEG43869041,EC18,-9249
EEG43869042,EC19,-9416.75
EEG43869043,EC20,-9424.75
EEG43869044,EC21,-9429.75
EEG43869045,EC22,-9580.25
EEG43869046,EC23,-9625
EEG43869047,EC24,-9582.5
EEG43869048,EC25,-9712.25
EEG43869049,EC26,-9831.25
EEG43869050,EC27,-9780.75
EEG43869051,EC28,-9833.75
EEG43869052,EC29,-9978.25
EEG43869053,EC1,-9979
EEG43869054,EC2,-9972.75
EEG43869055,EC3,-10112.75
